row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,71.532.464.645,30.781.639.175,71532464645.0,30781639175.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,71.532.464.645,30.781.639.175,71532464645.0,30781639175.0
