row_label_raw,row_label_full,Tên đơn vị,Số cuối năm > Giá trị (VND),Số cuối năm > Tỷ lệ vốn năm giữ,Số cuối năm > Tỷ lệ quyền biểu quyết,Số đầu năm > Giá trị (VND),Số đầu năm > Tỷ lệ vốn năm giữ,Số đầu năm > Tỷ lệ quyền biểu quyết,numeric__Số cuối năm > Giá trị (VND),numeric__Số cuối năm > Tỷ lệ vốn năm giữ,numeric__Số cuối năm > Tỷ lệ quyền biểu quyết,numeric__Số đầu năm > Giá trị (VND),numeric__Số đầu năm > Tỷ lệ vốn năm giữ,numeric__Số đầu năm > Tỷ lệ quyền biểu quyết
Công ty Cổ phần Transeco,Công ty Cổ phần Transeco,Công ty Cổ phần Transeco,20.000.000.000,"33,33%","33,33%",-,-,-,20000000000.0,0.3333,0.3333,,,
