row_label_raw,row_label_full,Chỉ tiêu,Năm 2018Số đã trình bày,Năm 2018Số trình bày lại,Chênh lệch,numeric__Năm 2018Số đã trình bày,numeric__Năm 2018Số trình bày lại,numeric__Chênh lệch
- Lãi cơ bán trên cổ phiếu (đồng/ Cổ phiếu),- Lãi cơ bán trên cổ phiếu (đồng/ Cổ phiếu),- Lãi cơ bán trên cổ phiếu (đồng/ Cổ phiếu),135,76,59,135.0,76.0,59.0
