row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,873.446,808.404,873446.0,808404.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,5.578,339,5578.0,339.0
Chi phí hoạt động tin dụng khác,Chi phí hoạt động tin dụng khác,Chi phí hoạt động tin dụng khác,28.407,53.011,28407.0,53011.0
Tổng cộng,Tổng cộng,Tổng cộng,907.431,861.754,907431.0,861754.0
