row_label_raw,row_label_full,Cộng,253.668,3.790,numeric__253.668,numeric__3.790
Tổng cộng tiền gửi và vay TCTD khác,Tổng cộng tiền gửi và vay TCTD khác,Tổng cộng tiền gửi và vay TCTD khác,3.219.593,1.956.173,3219593.0,1956173.0
