row_label_raw,row_label_full,CHỈ TIÊU,Thuyết minh,31/12/2019,31/12/2018,numeric__Thuyết minh,numeric__31/12/2019,numeric__31/12/2018
I. Nghĩa vụ nợ tiềm ẩn,I. Nghĩa vụ nợ tiềm ẩn,I. Nghĩa vụ nợ tiềm ẩn,VIII.39,1.181.509,239.384,,1181509.0,239384.0
1. Bảo lãnh vay vốn,1. Bảo lãnh vay vốn,1. Bảo lãnh vay vốn,,-,-,,,
2.Cam kết giao dịch ngoại hồi,1. Bảo lãnh vay vốn > 2.Cam kết giao dịch ngoại hồi,2.Cam kết giao dịch ngoại hồi,,926.800,-,,926800.0,
Cam kết bán ngoại tệ,1. Bảo lãnh vay vốn > Cam kết bán ngoại tệ,Cam kết bán ngoại tệ,,926.800,-,,926800.0,
4. Cam kết trong nghiệp vụ L/C,1. Bảo lãnh vay vốn > 4. Cam kết trong nghiệp vụ L/C,4. Cam kết trong nghiệp vụ L/C,,91.729,90.904,,91729.0,90904.0
5. Bảo lãnh khác,1. Bảo lãnh vay vốn > 5. Bảo lãnh khác,5. Bảo lãnh khác,,162.980,148.480,,162980.0,148480.0
