row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2017Triệu VND > 56.542 > 195.632 > 165.371,31/12/2016Triệu VND > 50.910 > 173.438 > 189.913,numeric__31/12/2017Triệu VND > 56.542 > 195.632 > 165.371,numeric__31/12/2016Triệu VND > 50.910 > 173.438 > 189.913
,,,417.545,414.261,417545.0,414261.0
