row_label_raw,row_label_full,col_0,31/12/2017VND,31/12/2016VND,numeric__31/12/2017VND,numeric__31/12/2016VND
USD/VND,USD/VND,USD/VND,22.425,22.159,22425.0,22159.0
EUR/VND,EUR/VND,EUR/VND,26.527,23.197,26527.0,23197.0
AUD/VND,AUD/VND,AUD/VND,17.099,15.968,17099.0,15968.0
