row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
I. Số lượng nhân viên bình quân trong năm (người),I. Số lượng nhân viên bình quân trong năm (người),I. Số lượng nhân viên bình quân trong năm (người),2.498,2.207,2498.0,2207.0
II. Thu nhập của nhân viên:,II. Thu nhập của nhân viên:,II. Thu nhập của nhân viên:,,,,
1. Lương và thu nhập khác,II. Thu nhập của nhân viên: > 1. Lương và thu nhập khác,1. Lương và thu nhập khác,371.390,312.362,371390.0,312362.0
2. Tiền thường,II. Thu nhập của nhân viên: > 2. Tiền thường,2. Tiền thường,14.466,12.603,14466.0,12603.0
3. Tổng thu nhập (\( 3=1+2 \)),II. Thu nhập của nhân viên: > 3. Tổng thu nhập (\( 3=1+2 \)),3. Tổng thu nhập (\( 3=1+2 \)),385.856,324.965,385856.0,324965.0
4. Tiền lương và thu nhập khác bình quân trong năm/nhân viên,II. Thu nhập của nhân viên: > 4. Tiền lương và thu nhập khác bình quân trong năm/nhân viên,4. Tiền lương và thu nhập khác bình quân trong năm/nhân viên,149,142,149.0,142.0
5. Thu nhập bình quân trong năm/nhân viên,II. Thu nhập của nhân viên: > 5. Thu nhập bình quân trong năm/nhân viên,5. Thu nhập bình quân trong năm/nhân viên,154,147,154.0,147.0
