row_label_raw,row_label_full,col_0,31/12/2017Triệu VND,31/12/2016Triệu VND,numeric__31/12/2017Triệu VND,numeric__31/12/2016Triệu VND
Cá nhân,Cá nhân,Cá nhân,24.842.780,21.891.745,24842780.0,21891745.0
Công ty cổ phần,Công ty cổ phần,Công ty cổ phần,628.595,542.692,628595.0,542692.0
Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,302.988,273.651,302988.0,273651.0
Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,763,6.583,763.0,6583.0
Khác,Khác,Khác,349.066,174.489,349066.0,174489.0
,,,26.124.192,22.889.160,26124192.0,22889160.0
