row_label_raw,row_label_full,col_0,31/12/2017Triệu VND,31/12/2016Triệu VND,numeric__31/12/2017Triệu VND,numeric__31/12/2016Triệu VND
Tiền mặt,Tiền mặt,Tiền mặt,433.191,299.046,433191.0,299046.0
Tiền gửi tại NHNNVN,Tiền gửi tại NHNNVN,Tiền gửi tại NHNNVN,2.251.582,901.778,2251582.0,901778.0
Tiền gửi thanh toán tại các tổ chức tín dụng khác,Tiền gửi thanh toán tại các tổ chức tín dụng khác,Tiền gửi thanh toán tại các tổ chức tín dụng khác,350.869,273.649,350869.0,273649.0
Tiền gửi các tổ chức tín dụng khác với kỳ hạn gốc không quá 3 tháng,Tiền gửi các tổ chức tín dụng khác với kỳ hạn gốc không quá 3 tháng,Tiền gửi các tổ chức tín dụng khác với kỳ hạn gốc không quá 3 tháng,3.812.990,2.816.590,3812990.0,2816590.0
,,,6.848.632,4.291.063,6848632.0,4291063.0
