row_label_raw,row_label_full,Có tài sảnbảo đảmTriệu VND,Không có tài sảnbảo đảmTriệu VND,TổngTriệu VND,numeric__Không có tài sảnbảo đảmTriệu VND,numeric__TổngTriệu VND
-,-,-,395.464,395.464,395464.0,395464.0
