row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 50.078 > 155.808 > 77.198,Số đầu năm > 48.560 > 157.420 > 91.408,numeric__Số cuối năm > 50.078 > 155.808 > 77.198,numeric__Số đầu năm > 48.560 > 157.420 > 91.408
Cộng,Cộng,Cộng,283.084,297.388,283084.0,297388.0
