row_label_raw,row_label_full,col_0,2018VND,2017VND(Trình bày lại – Thuyết minh 38),numeric__2018VND,numeric__2017VND(Trình bày lại – Thuyết minh 38)
Các khoản chênh lệch tạm thời được khấu trừ,Các khoản chênh lệch tạm thời được khấu trừ,Các khoản chênh lệch tạm thời được khấu trừ,85.351.824.838,81.493.342.104,85351824838.0,81493342104.0
