row_label_raw,row_label_full,col_0,2018 > Giá gốc VND,2018 > Giá trị ghi số VND,2018 > Dự phòng VND,2017 > Giá gốc VND,2017 > Giá trị hợp lý VND,2017 > Dự phòng VND,numeric__2018 > Giá gốc VND,numeric__2018 > Giá trị ghi số VND,numeric__2018 > Dự phòng VND,numeric__2017 > Giá gốc VND,numeric__2017 > Giá trị hợp lý VND,numeric__2017 > Dự phòng VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,-,-,-,160.065.000.000,-,-,,,,160065000000.0,,
