row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,51.460.259.954,40.204.208.144,51460259954.0,40204208144.0
Trích thêm trong năm(Thuyết minh 23),Trích thêm trong năm(Thuyết minh 23),Trích thêm trong năm(Thuyết minh 23),36.240.000.000,45.000.000.000,36240000000.0,45000000000.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(25.401.677.884),(33.743.948.190),-25401677884.0,-33743948190.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,62.298.582.070,51.460.259.954,62298582070.0,51460259954.0
