row_label_raw,row_label_full,Công ty TNHH MTV Thời trang CAO,20.000.000.000,-,numeric__20.000.000.000,numeric__-
Công ty TNHH MTV Kỷ nguyên Khách hàng,Công ty TNHH MTV Kỷ nguyên Khách hàng,Công ty TNHH MTV Kỷ nguyên Khách hàng,20.000.000.000,-,20000000000.0,
Công ty TNHH MTV Chế tác vàKinh doanh Trang sức PNJ,Công ty TNHH MTV Chế tác vàKinh doanh Trang sức PNJ,Công ty TNHH MTV Chế tác vàKinh doanh Trang sức PNJ,100.000.000.000,-,100000000000.0,
,,,140.000.000.000,-,140000000000.0,
