row_label_raw,row_label_full,Tài sản thuế thu nhập hoãn lại:Tài sản thuế thu nhập hoãn lại được thu hồi sau 12 tháng > Tài sản thuế thu nhập hoãn lại được thu hồi trong vòng 12 tháng,2018VND > 79.740.521.880 > 5.611.302.958,2017VND(Trình bày lại – Thuyết minh 38) > 80.078.078.704 > 1.415.263.400,numeric__2018VND > 79.740.521.880 > 5.611.302.958,numeric__2017VND(Trình bày lại – Thuyết minh 38) > 80.078.078.704 > 1.415.263.400
,,,85.351.824.838,81.493.342.104,85351824838.0,81493342104.0
