row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,,
Công ty Cổ phần Pin Ác quy Miền Nam,Bên thứ ba > Công ty Cổ phần Pin Ác quy Miền Nam,Công ty Cổ phần Pin Ác quy Miền Nam,11.728.226.112,-,11728226112.0,
FH Trautz GmBh,Bên thứ ba > FH Trautz GmBh,FH Trautz GmBh,-,6.579.765.533,,6579765533.0
DC&D Co.,Bên thứ ba > DC&D Co.,DC&D Co.,-,3.934.729.248,,3934729248.0
Khác,Bên thứ ba > Khác,Khác,34.303.830.924,28.935.332.991,34303830924.0,28935332991.0
Bên liên quan (Thuyết minh 35(b)),Bên thứ ba > Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),5.652.125.793,3.721.391.377,5652125793.0,3721391377.0
,,,51.684.182.829,43.171.219.149,51684182829.0,43171219149.0
