row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,31/12/2018 > VND,01/01/2018 > VND,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__31/12/2018 > VND,numeric__01/01/2018 > VND
250,250,250,V. Đầu tư tài chính dài hạn,5,96.856.179.877,90.549.997.410,,5.0,96856179877.0,90549997410.0
252,252,252,"1. Đầu tư vào công ty liên doanh, liên kết",,93.687.300.942,85.728.227.410,,,93687300942.0,85728227410.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,,4.821.770.000,4.821.770.000,,,4821770000.0,4821770000.0
254,254,254,3. Dự phòng giảm giá đầu tư tài chính dài hạn,,(1.652.891.065),-,,,-1652891065.0,
260,260,260,VI. Tài sản dài hạn khác,,198.292.163.480,111.010.143.914,,,198292163480.0,111010143914.0
261,261,261,1. Chi phí trả trước dài hạn,15,99.726.614.910,35.619.879.289,,15.0,99726614910.0,35619879289.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,35,-,2.308.100.000,,35.0,,2308100000.0
269,269,269,3. Lợi thế thương mại,16,98.565.548.570,73.082.164.625,,16.0,98565548570.0,73082164625.0
270,270,270,TỔNG CỘNG TÀI SẢN,,6.596.906.062.870,6.213.772.236.180,,,6596906062870.0,6213772236180.0
