row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,4.296.920,3.211.053,4296920.0,3211053.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,5.086.484,7.495.567,5086484.0,7495567.0
,,,9.383.404,10.706.620,9383404.0,10706620.0
