row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,561.512.924,428.450.055,561512924.0,428450055.0
Nợ cần chủ ý,Nợ cần chủ ý,Nợ cần chủ ý,8.228.168,3.115.714,8228168.0,3115714.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,2.698.510,648.993,2698510.0,648993.0
Nợ nghi ngở,Nợ nghi ngở,Nợ nghi ngở,2.572.000,751.599,2572000.0,751599.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,2.851.344,2.224.590,2851344.0,2224590.0
,,,577.862.946,435.190.951,577862946.0,435190951.0
