row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Bất động sản,Bất động sản,Bất động sản,630.518.715,534.896.908,630518715.0,534896908.0
Động sản,Động sản,Động sản,100.934.858,98.447.335,100934858.0,98447335.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,65.280.072,53.035.495,65280072.0,53035495.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,246.597.588,387.147.411,246597588.0,387147411.0
Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,327.912.303,305.864.840,327912303.0,305864840.0
,,,1.371.243.536,1.379.391.989,1371243536.0,1379391989.0
