row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,19.045,28.568,19045.0,28568.0
Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,2.467.466,1.662.499,2467466.0,1662499.0
Tài sân có khác,Tài sân có khác,Tài sân có khác,117.388,81.347,117388.0,81347.0
,,,2.603.899,1.772.414,2603899.0,1772414.0
