row_label_raw,row_label_full,col_0,Năm 2023triệu đồng,Năm 2022triệu đồng,numeric__Năm 2023triệu đồng,numeric__Năm 2022triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,575.112,1.621.174,575112.0,1621174.0
Chi về mua bán chứng khoán đầu tư và đầu tư dài hạn,Chi về mua bán chứng khoán đầu tư và đầu tư dài hạn,Chi về mua bán chứng khoán đầu tư và đầu tư dài hạn,(237.957),(320.492),-237957.0,-320492.0
(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư,(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư,(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư,(84.343),23.543,-84343.0,23543.0
Trích lập dự phòng rủi ro đầu tư dài hạn,Trích lập dự phòng rủi ro đầu tư dài hạn,Trích lập dự phòng rủi ro đầu tư dài hạn,(357),(360),-357.0,-360.0
Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,252.455,1.323.865,252455.0,1323865.0
