row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,1.790.835,1.882.935,1790835.0,1882935.0
Trái phiếu do TCTD trong nước phát hành,Trái phiếu do TCTD trong nước phát hành,Trái phiếu do TCTD trong nước phát hành,50.000,50.000,50000.0,50000.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,1.740.835,1.832.935,1740835.0,1832935.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,(98.383),(63.747),-98383.0,-63747.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(13.056),(13.747),-13056.0,-13747.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(85.327),(50.000),-85327.0,-50000.0
,,,1.692.452,1.819.188,1692452.0,1819188.0
