row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Bằng VND,Bằng VND,Bằng VND,7.898.399,4.273.226,7898399.0,4273226.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,12.263.038,15.988.027,12263038.0,15988027.0
,,,20.161.437,20.261.253,20161437.0,20261253.0
