row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Công ty Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quân đội,Công ty Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quân đội,Công ty Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quân đội,665.862,665.862,665862.0,665862.0
Công ty Cổ phần Chứng khoán MB,Công ty Cổ phần Chứng khoán MB,Công ty Cổ phần Chứng khoán MB,2.310.257,2.310.257,2310257.0,2310257.0
Công ty Cổ phần Quản lý Quỹ Đầu tư MB,Công ty Cổ phần Quản lý Quỹ Đầu tư MB,Công ty Cổ phần Quản lý Quỹ Đầu tư MB,293.900,293.900,293900.0,293900.0
Công ty Tài chính TNHH MB Shinsei,Công ty Tài chính TNHH MB Shinsei,Công ty Tài chính TNHH MB Shinsei,400.000,400.000,400000.0,400000.0
Tổng Công ty Cổ phần Bảo hiểm Quân đội,Tổng Công ty Cổ phần Bảo hiểm Quân đội,Tổng Công ty Cổ phần Bảo hiểm Quân đội,879.375,879.375,879375.0,879375.0
Công ty TNHH Bảo hiểm nhân thọ MB Ageas,Công ty TNHH Bảo hiểm nhân thọ MB Ageas,Công ty TNHH Bảo hiểm nhân thọ MB Ageas,915.000,915.000,915000.0,915000.0
Ngân hàng Đại chúng TNHH MB Campuchia (*),Ngân hàng Đại chúng TNHH MB Campuchia (*),Ngân hàng Đại chúng TNHH MB Campuchia (*),1.810.460,-,1810460.0,
,,,7.274.854,5.464.394,7274854.0,5464394.0
