row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Trái phiếu,Trái phiếu,Trái phiếu,21.132.073,22.925.797,21132073.0,22925797.0
- Dưới 5 năm,- Dưới 5 năm,- Dưới 5 năm,11.899.596,11.899.309,11899596.0,11899309.0
- Trên 5 năm,- Trên 5 năm,- Trên 5 năm,9.232.477,11.026.488,9232477.0,11026488.0
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,99.930.020,69.731.335,99930020.0,69731335.0
- Dưới 12 tháng,- Dưới 12 tháng,- Dưới 12 tháng,81.024.619,37.370.969,81024619.0,37370969.0
- Trên 12 tháng,- Trên 12 tháng,- Trên 12 tháng,18.905.401,32.360.366,18905401.0,32360366.0
,,,121.062.093,92.657.132,121062093.0,92657132.0
