row_label_raw,row_label_full,col_0,Năm 2023 triệu đồng,Năm 2022 triệu đồng,numeric__Năm 2023 triệu đồng,numeric__Năm 2022 triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,475.140,13.291,475140.0,13291.0
Chi từ mua bán chứng khoán kinh doanh,Chi từ mua bán chứng khoán kinh doanh,Chi từ mua bán chứng khoán kinh doanh,(32.114),-,-32114.0,
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,443.026,13.291,443026.0,13291.0
