row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,29.580.038,28.848.820,29580038.0,28848820.0
,,,29.580.038,28.848.820,29580038.0,28848820.0
