row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,,
Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy,Chi phí thuế thu nhập doanh nghiệp hiện hành > Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy,Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy,9.245.442.657,14.987.852.925,9245442657.0,14987852925.0
Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,Chi phí thuế thu nhập doanh nghiệp hiện hành > Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,6.280.863.169,9.131.628.415,6280863169.0,9131628415.0
Phát sinh tại Công ty TNHH Pruksa Việt Nam,Chi phí thuế thu nhập doanh nghiệp hiện hành > Phát sinh tại Công ty TNHH Pruksa Việt Nam,Phát sinh tại Công ty TNHH Pruksa Việt Nam,4.445.096.619,11.970.989.511,4445096619.0,11970989511.0
Cộng,Chi phí thuế thu nhập doanh nghiệp hiện hành > Cộng,Cộng,19.971.402.445,36.090.470.851,19971402445.0,36090470851.0
