row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá vốn hoạt động thương mại,Giá vốn hoạt động thương mại,Giá vốn hoạt động thương mại,506.365.163.967,216.350.951.277,506365163967.0,216350951277.0
Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,17.821.773.099,241.703.532.545,17821773099.0,241703532545.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,2.728.557.994,3.776.542.086,2728557994.0,3776542086.0
Cộng,Cộng,Cộng,526.915.495.060,461.831.025.908,526915495060.0,461831025908.0
