row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",75.042.812.436,129.439.676.538,75042812436.0,129439676538.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,197.245.538,895.199.118,197245538.0,895199118.0
Cộng,Cộng,Cộng,75.240.057.974,130.334.875.656,75240057974.0,130334875656.0
