row_label_raw,row_label_full,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ phần sở hữu %,Tỷ lệ quyền biểu quyết nắm giữ %,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ phần sở hữu %,numeric__Tỷ lệ quyền biểu quyết nắm giữ %,numeric__Hoạt động chính
Công ty CP – Tập đoàn bất động sản CRV(*),Công ty CP – Tập đoàn bất động sản CRV(*),Công ty CP – Tập đoàn bất động sản CRV(*),"Số 275 đường Nguyễn Trải, phường Thanh Xuân Trung, quận Thanh Xuân, Hà Nội","43,58","43,56","Xây dựng, kinh doanh bất động sản",,43.58,43.56,
