row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng",6.621.323.179,9.241.593.088,6621323179.0,9241593088.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,2.206.701.064,2.725.855.466,2206701064.0,2725855466.0
Chi phí thuê đất,Chi phí thuê đất,Chi phí thuê đất,3.328.128.593,3.937.707.283,3328128593.0,3937707283.0
Các khoản khác,Các khoản khác,Các khoản khác,6.796.679.836,8.104.111.411,6796679836.0,8104111411.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,18.952.832.672,24.009.267.248,18952832672.0,24009267248.0
