row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 12.650.928.175 > 39.156.200.720 > 182.583.089.082,Đơn vị tính: VND > Số đầu năm > 7.359.023.308 > 29.389.463.204 > 198.571.389.254,numeric__Số cuối năm > 12.650.928.175 > 39.156.200.720 > 182.583.089.082,numeric__Đơn vị tính: VND > Số đầu năm > 7.359.023.308 > 29.389.463.204 > 198.571.389.254
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,234.390.217.977,235.319.875.766,234390217977.0,235319875766.0
