row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoai tệ,Ngoai tệ,Ngoai tệ,Ngoai tệ,Ngoai tệ,,
- Yên Nhật (JYP),Ngoai tệ > - Yên Nhật (JYP),- Yên Nhật (JYP),-,"3.529.634,00",,3529634.0
- Đô la Mỹ (USD),Ngoai tệ > - Đô la Mỹ (USD),- Đô la Mỹ (USD),"394.603,00","168.752,00",394603.0,168752.0
- Euro (EUR),Ngoai tệ > - Euro (EUR),- Euro (EUR),"67,50","67,50",67.5,67.5
