row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu ngắn hạn từ khách hàng,Phải thu ngắn hạn từ khách hàng,Phải thu ngắn hạn từ khách hàng,166.318.090.338,128.325.394.864,166318090338.0,128325394864.0
Công ty TNHH Noble House Home Furnishings Việt Nam,Công ty TNHH Noble House Home Furnishings Việt Nam,Công ty TNHH Noble House Home Furnishings Việt Nam,51.386.582.011,3.630.217.472,51386582011.0,3630217472.0
Công ty TNHH Gỗ Huỳnh Lê,Công ty TNHH Gỗ Huỳnh Lê,Công ty TNHH Gỗ Huỳnh Lê,11.847.628.521,2.319.060.388,11847628521.0,2319060388.0
Công ty TNHH Đầu tư và Thương mại Hưng Vạn Phát,Công ty TNHH Đầu tư và Thương mại Hưng Vạn Phát,Công ty TNHH Đầu tư và Thương mại Hưng Vạn Phát,6.280.666.356,7.739.413.967,6280666356.0,7739413967.0
Công ty TNHH Đầu tư Thương mại Xuất nhập khẩu Đại Hưng Thịnh,Công ty TNHH Đầu tư Thương mại Xuất nhập khẩu Đại Hưng Thịnh,Công ty TNHH Đầu tư Thương mại Xuất nhập khẩu Đại Hưng Thịnh,5.001.262.199,8.525.871.964,5001262199.0,8525871964.0
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,91.801.951.251,106.110.831.073,91801951251.0,106110831073.0
Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 33),Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 33),Phải thu ngắn hạn từ các bên liên quan (Thuyết minh số 33),59.796.164.743,86.028.122.825,59796164743.0,86028122825.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,226.114.255.081,214.353.517.689,226114255081.0,214353517689.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(44.824.462.110),(12.868.141.043),-44824462110.0,-12868141043.0
