row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,4.664.178.257,5.934.526.027,4664178257.0,5934526027.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,141.505.660.387,131.660.558.447,141505660387.0,131660558447.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),27.757.319.487,38.400.000.000,27757319487.0,38400000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,173.927.158.131,175.995.084.474,173927158131.0,175995084474.0
