row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm,Số cuối năm > 73.596.133.461 > 77.463.369.347,Đơn vị tính: VND > Số đầu năm > 72.677.025.533 > 127.836.442.123,numeric__Số cuối năm > 73.596.133.461 > 77.463.369.347,numeric__Đơn vị tính: VND > Số đầu năm > 72.677.025.533 > 127.836.442.123
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,151.059.502.808,200.513.467.656,151059502808.0,200513467656.0
