row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Cho thuê văn phòng, nhà xưởng, kho bãi","Cho thuê văn phòng, nhà xưởng, kho bãi","Cho thuê văn phòng, nhà xưởng, kho bãi",6.688.274.966,6.807.993.111,6688274966.0,6807993111.0
Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,293.090.908,1.360.273.622,293090908.0,1360273622.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.981.365.874,8.168.266.733,6981365874.0,8168266733.0
