row_label_raw,row_label_full,Năm/kỳ phát sinh > 2017 > 2018 > 2019 > 2020 > 2021 > 2022 > 2023,Có thể chuyển lỗ đến > 2022 > 2023 > 2024 > 2025 > 2026 > 2027 > 2028,Lỗ tinh thuế > 6.590.762.575 > 3.397.810.174 > 8.283.429.463 > 10.705.384.764 > 4.090.576.845 > 5.395.998.090 > 16.713.907.730,Lỗ tinh thuế > (*) > (**) > (***),Đã chuyển lỗ đến ngày 31/12/2023 > (1.180.251.186) > (3.247.873.115) > (4.643.901.618) > (4.226.300.277) > (42.941.260) > -,Không được chuyển lỗ > (5.410.511.389) > -,Chưa chuyển lỗ tại ngày 31/12/2023 > - > 149.937.059 > 3.639.527.845 > 6.479.084.487 > 4.047.635.585 > 5.395.998.090 > 16.713.907.730,numeric__Có thể chuyển lỗ đến > 2022 > 2023 > 2024 > 2025 > 2026 > 2027 > 2028,numeric__Lỗ tinh thuế > 6.590.762.575 > 3.397.810.174 > 8.283.429.463 > 10.705.384.764 > 4.090.576.845 > 5.395.998.090 > 16.713.907.730,numeric__Lỗ tinh thuế > (*) > (**) > (***),numeric__Đã chuyển lỗ đến ngày 31/12/2023 > (1.180.251.186) > (3.247.873.115) > (4.643.901.618) > (4.226.300.277) > (42.941.260) > -,numeric__Không được chuyển lỗ > (5.410.511.389) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2023 > - > 149.937.059 > 3.639.527.845 > 6.479.084.487 > 4.047.635.585 > 5.395.998.090 > 16.713.907.730
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,55.177.869.641,55.177.869.641,(13.341.267.456),(5.410.511.389),36.426.090.796,,55177869641.0,55177869641.0,-13341267456.0,-5410511389.0,36426090796.0
