row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TMCP Đầu tư và Phát triển - Chi nhánh Hải Vân,Số cuối năm (VND) > 42.963.432.224 > 46.350.964.258,Kỳ hạn trả gốc và lãi > Tối đa 6 tháng từ ngày giải ngân. Ngày trả nợ gốc cuối cùng là ngày 10 tháng 12 năm 2023. Lãi vay trả cùng ngày với nợ gốc. > Tối đa 12 tháng từ ngày giải ngân.,"Lãi suất > 6,3 - 7,5% > Lãi suất được xác định theo từng lần nhận nợ. Lãi suất trong kỳ từ 5,7% đến 7,8%/năm","Hình thức đầm bảo > - Tài sản gắn liền với đất tại 97/2/20 Kinh Dương Vương, Phường 12, Quận 6, Thành phố Hồ Chí Minh;- Tài sản gắn liền với đất hình thành từ phương án đầu tư mở rộng kho thành phẩm và mái vòm tại địa điểm Khu vực 7, Phường Bùi Thị Xuân, Thành phố Quy Nhơn, tỉnh Bình Định;- Hàng hóa luân chuyển trong quá trình sản xuất, kinh doanh, các khoản phải thu hình thành từ các hợp đồng vay vốn với ngân hàng, một số xe cộ và 05 lô sấy hơi nước kiểu nằm công suất 1.500kg hơi/h. > Hàng tồn kho, máy móc thiết bị, nhà uưởng khu công nghiệp Hòa Khánh, số quyền sử dụng đất số 39-41 Nguyễn Thái Học của Công ty Vinafor Đà Nẵng",numeric__Số cuối năm (VND) > 42.963.432.224 > 46.350.964.258,numeric__Kỳ hạn trả gốc và lãi > Tối đa 6 tháng từ ngày giải ngân. Ngày trả nợ gốc cuối cùng là ngày 10 tháng 12 năm 2023. Lãi vay trả cùng ngày với nợ gốc. > Tối đa 12 tháng từ ngày giải ngân.,"numeric__Lãi suất > 6,3 - 7,5% > Lãi suất được xác định theo từng lần nhận nợ. Lãi suất trong kỳ từ 5,7% đến 7,8%/năm","numeric__Hình thức đầm bảo > - Tài sản gắn liền với đất tại 97/2/20 Kinh Dương Vương, Phường 12, Quận 6, Thành phố Hồ Chí Minh;- Tài sản gắn liền với đất hình thành từ phương án đầu tư mở rộng kho thành phẩm và mái vòm tại địa điểm Khu vực 7, Phường Bùi Thị Xuân, Thành phố Quy Nhơn, tỉnh Bình Định;- Hàng hóa luân chuyển trong quá trình sản xuất, kinh doanh, các khoản phải thu hình thành từ các hợp đồng vay vốn với ngân hàng, một số xe cộ và 05 lô sấy hơi nước kiểu nằm công suất 1.500kg hơi/h. > Hàng tồn kho, máy móc thiết bị, nhà uưởng khu công nghiệp Hòa Khánh, số quyền sử dụng đất số 39-41 Nguyễn Thái Học của Công ty Vinafor Đà Nẵng"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,110.475.359.728,,,,110475359728.0,,,
