row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2017VND > 9.677.578.400,1/1/2017VND > 6.436.716.000 > 11.513.524.000,numeric__31/12/2017VND > 9.677.578.400,numeric__1/1/2017VND > 6.436.716.000 > 11.513.524.000
,,,19.355.156.800,17.950.240.000,19355156800.0,17950240000.0
