row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Vay chuyển đổi (a),Vay chuyển đổi (a),Vay chuyển đổi (a),-,567.960.000.000,,567960000000.0
Trái phiếu thường (b),Trái phiếu thường (b),Trái phiếu thường (b),8.917.436.666.667,5.924.196.666.667,8917436666667.0,5924196666667.0
Khoản vay không đảm bảo (c),Khoản vay không đảm bảo (c),Khoản vay không đảm bảo (c),1.733.425.000.000,1.194.350.000.000,1733425000000.0,1194350000000.0
,,,10.650.861.666.667,7.686.506.666.667,10650861666667.0,7686506666667.0
Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,(796.425.000.000),(567.960.000.000),-796425000000.0,-567960000000.0
Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,9.854.436.666.667,7.118.546.666.667,9854436666667.0,7118546666667.0
