row_label_raw,row_label_full,MRC Ltd (**) > Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,Loại tiền > USD > VND,"Lãi suất năm > 0% > 6,5%",Năm đáo hạn > 2018 > 2021,31/12/2017 VND > 796.425.000.000 > 937.000.000.000,1/1/2017 VND > 798.350.000.000 > 396.000.000.000,numeric__Loại tiền > USD > VND,"numeric__Lãi suất năm > 0% > 6,5%",numeric__Năm đáo hạn > 2018 > 2021,numeric__31/12/2017 VND > 796.425.000.000 > 937.000.000.000,numeric__1/1/2017 VND > 798.350.000.000 > 396.000.000.000
,,,,,,1.733.425.000.000,1.194.350.000.000,,,,1733425000000.0,1194350000000.0
