row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,961.327.196,-,961327196.0,
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,8.891.892.403,4.737.375.461,8891892403.0,4737375461.0
Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,3.702.737.401,4.377.026.983,3702737401.0,4377026983.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.971.537.245,-,1971537245.0,
,,,15.527.494.245,9.114.402.444,15527494245.0,9114402444.0
Trong đó: Chi phí tài chính từ các bên liên quan,Trong đó: Chi phí tài chính từ các bên liên quan,Trong đó: Chi phí tài chính từ các bên liên quan,847.383.562,-,847383562.0,
