row_label_raw,row_label_full,col_0,31/12/2025 > Giá gốc,31/12/2025 > Giá trị có thể thu hồi,01/01/2025 > Giá gốc,01/01/2025 > Giá trị có thể thu hồi,numeric__31/12/2025 > Giá gốc,numeric__31/12/2025 > Giá trị có thể thu hồi,numeric__01/01/2025 > Giá gốc,numeric__01/01/2025 > Giá trị có thể thu hồi
,,,VND,VND,VND,VND,,,,
"- Tổng giá trị các khoản phải thu, cho vay quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi","- Tổng giá trị các khoản phải thu, cho vay quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi","- Tổng giá trị các khoản phải thu, cho vay quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi",,,,,,,,
+ Phải thu khách hàng,"- Tổng giá trị các khoản phải thu, cho vay quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi > + Phải thu khách hàng",+ Phải thu khách hàng,3.495.000.000,-,3.495.000.000,1.048.500.000,3495000000.0,,3495000000.0,1048500000.0
Công ty Cổ phần Sản xuất Thương mại và Dịch vụ Phúc Hưng,"- Tổng giá trị các khoản phải thu, cho vay quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi > Công ty Cổ phần Sản xuất Thương mại và Dịch vụ Phúc Hưng",Công ty Cổ phần Sản xuất Thương mại và Dịch vụ Phúc Hưng,3.495.000.000,-,3.255.000.000,976.500.000,3495000000.0,,3255000000.0,976500000.0
Phải thu khách hàng khác,"- Tổng giá trị các khoản phải thu, cho vay quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi > Phải thu khách hàng khác",Phải thu khách hàng khác,-,-,240.000.000,72.000.000,,,240000000.0,72000000.0
,,,3.495.000.000,-,3.495.000.000,1.048.500.000,3495000000.0,,3495000000.0,1048500000.0
