row_label_raw,row_label_full,col_0,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
,,,VND,VND,,
- Under 1 year,- Under 1 year,- Under 1 year,"446,000,000","1,344,000,000",,
- From 1 year to 5 years,- From 1 year to 5 years,- From 1 year to 5 years,"198,000,000","1,404,000,000",,
c) Foreign currencies,c) Foreign currencies,c) Foreign currencies,c) Foreign currencies,c) Foreign currencies,,
Unit,Unit,Unit,31/12/2025,01/01/2025,,
US Dollars ($),Unit > US Dollars ($),US Dollars ($),"USD 42,157.39","108,424.54",,108.42454
