row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập từ cổ tức,Thu nhập từ cổ tức,Thu nhập từ cổ tức,279.478.774.372,427.080.643.591,279478774372.0,427080643591.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,8.374.964.672,19.924.113.070,8374964672.0,19924113070.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,287.853.739.044,447.004.756.661,287853739044.0,447004756661.0
