row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Số cổ phiếu,Số cổ phiếu,,
Số lượng cổ phiếu được phép phát hành,Số lượng cổ phiếu được phép phát hành,Số lượng cổ phiếu được phép phát hành,146.888.974,111.956.779,146888974.0,111956779.0
Số lượng cổ phiếu đã phát hành và được góp vốn đầy đủCổ phiếu phổ thông,Số lượng cổ phiếu đã phát hành và được góp vốn đầy đủCổ phiếu phổ thông,Số lượng cổ phiếu đã phát hành và được góp vốn đầy đủCổ phiếu phổ thông,146.888.974,111.956.779,146888974.0,111956779.0
Số lượng cổ phiếu quỹCổ phiếu phổ thông,Số lượng cổ phiếu quỹCổ phiếu phổ thông,Số lượng cổ phiếu quỹCổ phiếu phổ thông,(218.673),(3.283),-218673.0,-3283.0
Số lượng cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số lượng cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số lượng cổ phiếu đang lưu hànhCổ phiếu phổ thông,146.670.301,111.953.496,146670301.0,111953496.0
