row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2024VND > 16.578.217.642 > 33.104.449.445 > 8.309.514.342,01/01/2024VND > 32.676.540.117 > 44.892.523.717 > 12.737.548.508,numeric__31/12/2024VND > 16.578.217.642 > 33.104.449.445 > 8.309.514.342,numeric__01/01/2024VND > 32.676.540.117 > 44.892.523.717 > 12.737.548.508
Tổng,Tổng,Tổng,57.992.181.429,90.306.612.343,57992181429.0,90306612343.0
