row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2024VND > 11.821.501.270 > 53.032.503.810 > 11.504.000.000,01/01/2024VND > 8.160.000.000 > 2.304.000.000 > 28.800.000.000,numeric__31/12/2024VND > 11.821.501.270 > 53.032.503.810 > 11.504.000.000,numeric__01/01/2024VND > 8.160.000.000 > 2.304.000.000 > 28.800.000.000
Tổng,Tổng,Tổng,76.358.005.080,39.264.000.000,76358005080.0,39264000000.0
