row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",61.531.724.517,3.004.952.195,61531724517.0,3004952195.0
Lãi từ chuyển nhượng cổ phần,Lãi từ chuyển nhượng cổ phần,Lãi từ chuyển nhượng cổ phần,-,249.592.817.779,,249592817779.0
Lợi nhuận được chia,Lợi nhuận được chia,Lợi nhuận được chia,-,745.039.460,,745039460.0
Tổng,Tổng,Tổng,61.531.724.517,253.342.809.434,61531724517.0,253342809434.0
