row_label_raw,row_label_full,Đơn vị tư vấn phát hành > Công ty Cổ phần chứng khoán Dầu khí,Giá trị VND > 80.000.000.000,"Lãi suất > Lãi suất tham chiếu + 4,0%","Kỳ hạn trả gốc và lãi > Trả gốc một lần vào ngày đáo hạn 28/10/2024, gia hạn gốc đến ngày 28/4/2025. Lãi được thanh toán theo kỳ trả nợ gốc.",Tài sản đảm bảo > (i),numeric__Giá trị VND > 80.000.000.000,"numeric__Lãi suất > Lãi suất tham chiếu + 4,0%","numeric__Kỳ hạn trả gốc và lãi > Trả gốc một lần vào ngày đáo hạn 28/10/2024, gia hạn gốc đến ngày 28/4/2025. Lãi được thanh toán theo kỳ trả nợ gốc.",numeric__Tài sản đảm bảo > (i)
Tổng trái phiếu ngắn hạn,Tổng trái phiếu ngắn hạn,Tổng trái phiếu ngắn hạn,80.000.000.000,,,,80000000000.0,,,
