row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm,Số dư cuối năm VND > 43.171.957.322 > 76.154.577.298,Số dư đầu năm VND > 37.582.831.346 > 93.343.925.550,numeric__Số dư cuối năm VND > 43.171.957.322 > 76.154.577.298,numeric__Số dư đầu năm VND > 37.582.831.346 > 93.343.925.550
Tổng cộng,Tổng cộng,Tổng cộng,119.326.534.620,130.926.756.896,119326534620.0,130926756896.0
