row_label_raw,row_label_full,Chỉ tiêu,Số dư đầu năm(trình bày lại),Số phát sinh,Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,Số dư cuối năm,numeric__Số dư đầu năm(trình bày lại),numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,numeric__Số dư cuối năm
Lãi/(lỗ) từđánh giá laicác tài sảntài chính sãnsàng để bán,Lãi/(lỗ) từđánh giá laicác tài sảntài chính sãnsàng để bán,Lãi/(lỗ) từđánh giá laicác tài sảntài chính sãnsàng để bán,652.792.875.375,209.928.769.314,(224.825.400.622),637.896.244.067,652792875375.0,209928769314.0,-224825400622.0,637896244067.0
