row_label_raw,row_label_full,col_0,31/12/2016triệu đồng,31/12/2015triệu đồng,numeric__31/12/2016triệu đồng,numeric__31/12/2015triệu đồng
Đầu tư vào Công ty con,Đầu tư vào Công ty con,Đầu tư vào Công ty con,66.500,66.500,66500.0,66500.0
Các khoản đầu tư dài hạn khác,Các khoản đầu tư dài hạn khác,Các khoản đầu tư dài hạn khác,185.261,210.654,185261.0,210654.0
,,,251.761,277.154,251761.0,277154.0
Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,(60.633),(75.615),-60633.0,-75615.0
,,,191.128,201.539,191128.0,201539.0
