row_label_raw,row_label_full,Trái phiếu do Công ty Quản lý Tài sản của các TCTD Việt Nam phát hành > Dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2016triệu đồng > 2.622.495 > (744.984),31/12/2015triệu đồng > 3.715.319 > (564.652),numeric__31/12/2016triệu đồng > 2.622.495 > (744.984),numeric__31/12/2015triệu đồng > 3.715.319 > (564.652)
,,,1.877.511,3.150.667,1877511.0,3150667.0
