row_label_raw,row_label_full,col_0,31/12/2016triệu đồng,31/12/2015triệu đồng,numeric__31/12/2016triệu đồng,numeric__31/12/2015triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,420.650,341.778,420650.0,341778.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,594.592,410.698,594592.0,410698.0
,,,1.015.242,752.476,1015242.0,752476.0
