row_label_raw,row_label_full,col_0,31/12/2016triệu đồng,31/12/2015triệu đồng,numeric__31/12/2016triệu đồng,numeric__31/12/2015triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,602.448,591.923,602448.0,591923.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,252.137,256.397,252137.0,256397.0
Vàng phi tiền tệ,Vàng phi tiền tệ,Vàng phi tiền tệ,1.138,1.042,1138.0,1042.0
,,,855.723,849.362,855723.0,849362.0
