row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,31/12/2016triệu đồng > - > 2.000.000 > -,31/12/2015triệu đồng > -,numeric__31/12/2016triệu đồng > - > 2.000.000 > -,numeric__31/12/2015triệu đồng > -
,,,2.000.000,-,2000000.0,
