row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2016triệu đồng > 239.682 > 970.355,31/12/2015triệu đồng > 228.425 > 965.943,numeric__31/12/2016triệu đồng > 239.682 > 970.355,numeric__31/12/2015triệu đồng > 228.425 > 965.943
,,,1.210.037,1.194.368,1210037.0,1194368.0
